"daily"
Date,Crop,Stage,Yield,LAI,Tra,TraDef,Act_Ev,Pot_ET,Act_ET,ET0,rootDensity_1,rootDensity_2,rootDensity_3,rootDensity_4,rootDensity_5,rootDensity_6,rootDensity_7,rootDensity_8,rootDensity_9,rootDensity_10,rootDensity_11,rootDensity_12,rootDensity_13,rootDensity_14,rootDensity_15,rootDensity_16,rootDensity_17,rootDensity_18,rootDensity_19,rootDensity_20
2020-08-01,,0,0,0,0,0,0.3,4.1,0.3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,,0,0,0,0,0,0.2,2.2,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,,0,0,0,0,0,0.6,1.8,0.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,,0,0,0,0,0,1.8,2.6,1.8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,,0,0,0,0,0,1.9,3.6,1.9,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,,0,0,0,0,0,0.8,4.3,0.8,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,,0,0,0,0,0,0.4,4.4,0.4,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,,0,0,0,0,0,0.4,4.5,0.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,,0,0,0,0,0,0.3,3.9,0.3,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,,0,0,0,0,0,0.2,3.1,0.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,,0,0,0,0,0,0.3,4.4,0.3,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,,0,0,0,0,0,0.3,4.5,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,,0,0,0,0,0,0.3,4.2,0.3,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,,0,0,0,0,0,0.1,2.1,0.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,,0,0,0,0,0,1.2,3.3,1.2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,,0,0,0,0,0,3.1,4.3,3.1,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,,0,0,0,0,0,2.9,4,2.9,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,,0,0,0,0,0,1.4,1.9,1.4,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,,0,0,0,0,0,1.9,2.9,1.9,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,,0,0,0,0,0,1.8,3.4,1.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,,0,0,0,0,0,1,4.7,1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,,0,0,0,0,0,0.1,2,0.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,,0,0,0,0,0,2,2.9,2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,,0,0,0,0,0,1.7,2.7,1.7,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,,0,0,0,0,0,1,2.8,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,,0,0,0,0,0,0.3,1.9,0.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,,0,0,0,0,0,1.8,2.5,1.8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,,0,0,0,0,0,1.3,1.8,1.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,,0,0,0,0,0,1.9,2.6,1.9,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,,0,0,0,0,0,1.1,1.6,1.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,,0,0,0,0,0,1.3,1.6,1.3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,,0,0,0,0,0,1.4,1.5,1.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,,0,0,0,0,0,1.3,1.4,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,,0,0,0,0,0,2.3,2.6,2.3,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,,0,0,0,0,0,1.3,1.5,1.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,,0,0,0,0,0,0.9,1,0.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,,0,0,0,0,0,2,2.2,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,,0,0,0,0,0,1.7,1.9,1.7,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,,0,0,0,0,0,2,2.3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,,0,0,0,0,0,2.1,2.3,2.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,,0,0,0,0,0,1.8,2,1.8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,,0,0,0,0,0,1.3,1.4,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,,0,0,0,0,0,2.2,2.6,2.2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,,0,0,0,0,0,2,2.4,2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,,0,0,0,0,0,2.1,2.5,2.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,,0,0,0,0,0,2.4,2.9,2.4,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,,0,0,0,0,0,2.3,2.8,2.3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,rye/winter rye,1,0,0.106,0,1,0.5,1.1,0.5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,rye/winter rye,1,0,0.106,0,1,0.4,0.9,0.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,rye/winter rye,1,0,0.106,0,1,0.4,1,0.4,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,rye/winter rye,1,0,0.106,0,1,0.4,1.2,0.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,rye/winter rye,1,0,0.106,0,1,0.3,1.1,0.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,rye/winter rye,1,0,0.106,0,1,0.3,1.2,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,rye/winter rye,1,0,0.106,0,1,0.3,1.2,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,rye/winter rye,1,0,0.106,0,1,0.2,1,0.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,rye/winter rye,1,0,0.106,0,1,0.1,0.4,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,rye/winter rye,1,0,0.106,0,1,0,0.2,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,rye/winter rye,1,0,0.106,0,1,0.3,0.4,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,rye/winter rye,1,0,0.106,0,1,0.7,0.7,0.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,rye/winter rye,1,0,0.106,0,1,0.8,0.8,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,rye/winter rye,1,0,0.106,0,1,0.5,0.5,0.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,rye/winter rye,1,0,0.106,0,1,0.4,0.5,0.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,rye/winter rye,1,0,0.106,0,1,0.5,0.5,0.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,rye/winter rye,1,0,0.106,0,1,0.7,0.7,0.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,rye/winter rye,1,0,0.106,0,1,0.2,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,rye/winter rye,2,0,0.106,0.01,1,0.2,0.3,0.3,0.6,16736.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,rye/winter rye,2,0,0.111,0.02,1,0.3,0.3,0.3,0.8,17991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,rye/winter rye,2,0,0.1184,0.01,1,0.1,0.1,0.1,0.3,10666.5,7901.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,rye/winter rye,2,0,0.1218,0.01,1,0.1,0.1,0.1,0.3,11148.4,8258.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,rye/winter rye,2,0,0.1267,0.01,1,0.1,0.1,0.1,0.3,11569.4,8570.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,rye/winter rye,2,0,0.1311,0.02,1,0.2,0.2,0.2,0.6,12211.9,9046.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,rye/winter rye,2,0,0.1377,0.02,1,0.3,0.3,0.3,0.8,13147.4,9739.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,rye/winter rye,2,0,0.1473,0.02,1,0.2,0.2,0.2,0.6,10673.3,7906.96,5857.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,rye/winter rye,2,0,0.1565,0.01,1,0.1,0.1,0.1,0.4,11331.6,8394.66,6218.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,rye/winter rye,2,0,0.1654,0.01,1,0.1,0.1,0.1,0.3,11671.2,8646.24,6405.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,rye/winter rye,2,0,0.17,0.01,1,0.1,0.1,0.1,0.2,12388.2,9177.39,6798.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,rye/winter rye,2,0,0.1797,0,1,0,0,0,0.1,12971.9,9609.84,7119.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,rye/winter rye,2,0,0.1876,0.01,1,0.1,0.1,0.1,0.2,13272,9832.16,7283.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,rye/winter rye,2,0,0.1917,0.01,1,0.1,0.1,0.1,0.2,13558.2,10044.1,7440.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,rye/winter rye,2,0,0.1956,0.01,1,0.1,0.1,0.1,0.2,13841.4,10254,7596.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,rye/winter rye,2,0,0.1994,0.01,1,0.1,0.1,0.1,0.3,14327.5,10614.1,7863.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,rye/winter rye,2,0,0.206,0.01,1,0.1,0.1,0.1,0.2,15091.6,11180.1,8282.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,rye/winter rye,2,0,0.2164,0.01,1,0.1,0.1,0.1,0.2,13482.5,9988.07,7399.34,5481.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,rye/winter rye,2,0,0.227,0.02,1,0.2,0.2,0.2,0.5,14219.7,10534.2,7803.94,5781.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,rye/winter rye,2,0,0.2388,0.02,1,0.1,0.2,0.1,0.4,14793.7,10959.5,8118.98,6014.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,rye/winter rye,2,0,0.2479,0.02,1,0.1,0.1,0.1,0.4,15401.1,11409.4,8452.32,6261.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,rye/winter rye,2,0,0.2576,0.02,1,0.2,0.2,0.2,0.4,15939.5,11808.3,8747.78,6480.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,rye/winter rye,2,0,0.2662,0.03,1,0.2,0.2,0.2,0.6,16366.1,12124.3,8981.88,6653.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,rye/winter rye,2,0,0.273,0.01,1,0.1,0.1,0.1,0.2,17000.4,12594.2,9330.02,6911.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,rye/winter rye,2,0,0.2831,0.02,1,0.1,0.1,0.1,0.3,17653.9,13078.3,9688.67,7177.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,rye/winter rye,2,0,0.2935,0.02,1,0.1,0.2,0.1,0.4,16255.2,12042.1,8921.04,6608.87,4895.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,rye/winter rye,2,0,0.3002,0.01,1,0.1,0.1,0.1,0.2,16931.8,12543.3,9292.34,6883.94,5099.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,rye/winter rye,2,0,0.3122,0,1,0,0,0,0,16931.8,12543.3,9292.34,6883.94,5099.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,rye/winter rye,2,0,0.3121,0,1,0,0,0,0,16931.8,12543.3,9292.34,6883.94,5099.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,rye/winter rye,2,0,0.312,0,1,0,0,0,0,16931.8,12543.3,9292.34,6883.94,5099.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,rye/winter rye,2,0,0.3119,0.01,1,0.1,0.1,0.1,0.2,17275.2,12797.8,9480.85,7023.59,5203.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,rye/winter rye,2,0,0.318,0.01,1,0.1,0.1,0.1,0.2,17714.2,13123,9721.74,7202.04,5335.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,rye/winter rye,2,0,0.3258,0.01,1,0,0,0,0.1,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,rye/winter rye,2,0,0.3339,0,1,0,0,0,0,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,rye/winter rye,2,0,0.3338,0,1,0,0,0,0,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,rye/winter rye,2,0,0.3337,0,1,0,0,0,0,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,rye/winter rye,2,0,0.3336,0,1,0,0,0,0,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,rye/winter rye,2,0,0.3335,0,1,0,0,0,0,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,rye/winter rye,2,0,0.3334,0,1,0,0,0,0,18174.8,13464.2,9974.54,7389.32,5474.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,rye/winter rye,2,0,0.3333,0.02,1,0.1,0.1,0.1,0.3,18825.5,13946.3,10331.6,7653.87,5670.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,rye/winter rye,2,0,0.3449,0.01,1,0.1,0.1,0.1,0.2,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,rye/winter rye,2,0,0.3479,0,1,0,0,0,0,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,rye/winter rye,2,0,0.3478,0,1,0,0,0,0,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,rye/winter rye,2,0,0.3476,0,1,0,0,0,0,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,rye/winter rye,2,0,0.3475,0,1,0,0,0,0,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,rye/winter rye,2,0,0.3474,0,1,0,0,0,0,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,rye/winter rye,2,0,0.3473,0,1,0,0,0,0,18995,14071.8,10424.7,7722.79,5721.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,rye/winter rye,2,0,0.3472,0,1,0,0,0,0,19565,14494.1,10737.5,7954.55,5892.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,rye/winter rye,2,0,0.3573,0.01,1,0.1,0.1,0.1,0.2,19986.8,14806.6,10969,8126.04,6019.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,rye/winter rye,2,0,0.3648,0.01,1,0,0.1,0.1,0.2,18888.1,13992.7,10366,7679.35,5689,4214.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,rye/winter rye,2,0,0.3703,0.01,1,0,0.1,0,0.1,19095.6,14146.4,10479.9,7763.71,5751.5,4260.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,rye/winter rye,2,0,0.3743,0,1,0,0,0,0,19658.5,14563.4,10788.8,7992.56,5921.03,4386.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,rye/winter rye,2,0,0.385,0,1,0,0,0,0,19658.5,14563.4,10788.8,7992.56,5921.03,4386.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,rye/winter rye,2,0,0.3849,0,1,0,0,0,0,19658.5,14563.4,10788.8,7992.56,5921.03,4386.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,rye/winter rye,2,0,0.3848,0,1,0,0,0,0,20203.9,14967.4,11088.1,8214.3,6085.31,4508.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,rye/winter rye,2,0,0.3952,0.02,1,0.1,0.1,0.1,0.2,20525.7,15205.8,11264.8,8345.14,6182.23,4579.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,rye/winter rye,2,0,0.4014,0.01,1,0,0.1,0.1,0.1,20836.2,15435.8,11435.1,8471.36,6275.74,4649.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,rye/winter rye,2,0,0.4073,0.02,1,0.1,0.1,0.1,0.2,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,rye/winter rye,2,0,0.4156,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,rye/winter rye,2,0,0.4154,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,rye/winter rye,2,0,0.4153,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,rye/winter rye,2,0,0.4152,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,rye/winter rye,2,0,0.415,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,rye/winter rye,2,0,0.4149,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,rye/winter rye,2,0,0.4147,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,rye/winter rye,2,0,0.4146,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,rye/winter rye,2,0,0.4145,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,rye/winter rye,2,0,0.4143,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,rye/winter rye,2,0,0.4142,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,rye/winter rye,2,0,0.4141,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,rye/winter rye,2,0,0.4139,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,rye/winter rye,2,0,0.4138,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,rye/winter rye,2,0,0.4137,0,1,0,0,0,0,21268.1,15755.8,11672.2,8646.97,6405.83,4745.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
