"daily"
Date,Crop,Stage,Yield,LAI,Tra,TraDef,Act_Ev,Pot_ET,Act_ET,ET0,rootDensity_1,rootDensity_2,rootDensity_3,rootDensity_4,rootDensity_5,rootDensity_6,rootDensity_7,rootDensity_8,rootDensity_9,rootDensity_10,rootDensity_11,rootDensity_12,rootDensity_13,rootDensity_14,rootDensity_15,rootDensity_16,rootDensity_17,rootDensity_18,rootDensity_19,rootDensity_20
2020-08-01,,0,0,0,0,0,0.2,4.1,0.2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,,0,0,0,0,0,0.1,2.2,0.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,,0,0,0,0,0,0.6,1.8,0.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,,0,0,0,0,0,1.7,2.6,1.7,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,,0,0,0,0,0,2.1,3.6,2.1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,,0,0,0,0,0,0.2,4.3,0.2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,,0,0,0,0,0,0.3,4.4,0.3,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,,0,0,0,0,0,0.2,4.5,0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,,0,0,0,0,0,0.2,3.9,0.2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,,0,0,0,0,0,0.1,3.1,0.1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,,0,0,0,0,0,0.2,4.4,0.2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,,0,0,0,0,0,0.2,4.5,0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,,0,0,0,0,0,0.2,4.2,0.2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,,0,0,0,0,0,0.1,2.1,0.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,,0,0,0,0,0,1.4,3.3,1.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,,0,0,0,0,0,3.2,4.3,3.2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,,0,0,0,0,0,2.8,4,2.8,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,,0,0,0,0,0,1.3,1.9,1.3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,,0,0,0,0,0,1.9,2.9,1.9,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,,0,0,0,0,0,1.9,3.4,1.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,,0,0,0,0,0,0.2,4.7,0.2,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,,0,0,0,0,0,0.1,2,0.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,,0,0,0,0,0,2,2.9,2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,,0,0,0,0,0,1.8,2.7,1.8,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,,0,0,0,0,0,1.1,2.8,1.1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,,0,0,0,0,0,0.1,1.9,0.1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,,0,0,0,0,0,1.8,2.5,1.8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,,0,0,0,0,0,1.3,1.8,1.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,,0,0,0,0,0,2,2.6,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,,0,0,0,0,0,1.1,1.6,1.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,,0,0,0,0,0,1.2,1.6,1.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,,0,0,0,0,0,1.5,1.5,1.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,,0,0,0,0,0,1.4,1.4,1.4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,,0,0,0,0,0,2.5,2.6,2.5,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,,0,0,0,0,0,1.4,1.5,1.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,,0,0,0,0,0,1,1,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,,0,0,0,0,0,2.1,2.2,2.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,,0,0,0,0,0,1.8,1.9,1.8,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,,0,0,0,0,0,2.2,2.3,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,,0,0,0,0,0,2.2,2.3,2.2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,,0,0,0,0,0,1.8,2,1.8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,,0,0,0,0,0,1.3,1.4,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,,0,0,0,0,0,2.3,2.6,2.3,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,,0,0,0,0,0,1.8,2.4,1.8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,,0,0,0,0,0,1,2.5,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,,0,0,0,0,0,0.8,2.9,0.8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,,0,0,0,0,0,0.7,2.8,0.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,rye/winter rye,1,0,0.106,0,1,0.3,1.1,0.3,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,rye/winter rye,1,0,0.106,0,1,0.2,0.9,0.2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,rye/winter rye,1,0,0.106,0,1,0.3,1,0.3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,rye/winter rye,1,0,0.106,0,1,0.3,1.2,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,rye/winter rye,1,0,0.106,0,1,0.3,1.1,0.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,rye/winter rye,1,0,0.106,0,1,0.3,1.2,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,rye/winter rye,1,0,0.106,0,1,0.3,1.2,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,rye/winter rye,1,0,0.106,0,1,0.2,1,0.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,rye/winter rye,1,0,0.106,0,1,0,0.4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,rye/winter rye,1,0,0.106,0,1,0,0.2,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,rye/winter rye,1,0,0.106,0,1,0.3,0.4,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,rye/winter rye,1,0,0.106,0,1,0.7,0.7,0.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,rye/winter rye,1,0,0.106,0,1,0.8,0.8,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,rye/winter rye,1,0,0.106,0,1,0.5,0.5,0.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,rye/winter rye,1,0,0.106,0,1,0.4,0.5,0.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,rye/winter rye,1,0,0.106,0,1,0.5,0.5,0.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,rye/winter rye,1,0,0.106,0,1,0.7,0.7,0.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,rye/winter rye,2,0,0.106,0.01,1,0.2,0.2,0.2,0.6,16743.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,rye/winter rye,2,0,0.111,0.02,1,0.3,0.3,0.3,0.7,18196.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,rye/winter rye,2,0,0.1196,0.02,1,0.3,0.4,0.4,0.9,11374.6,8426.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,rye/winter rye,2,0,0.1291,0.01,1,0.2,0.2,0.2,0.4,11977.5,8873.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,rye/winter rye,2,0,0.1353,0.02,1,0.3,0.3,0.3,0.7,12718.5,9422.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,rye/winter rye,2,0,0.1429,0.02,1,0.2,0.3,0.3,0.6,13353.8,9892.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,rye/winter rye,2,0,0.1495,0.02,1,0.3,0.3,0.3,0.8,14307.1,10599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,rye/winter rye,2,0,0.1593,0.01,1,0.1,0.1,0.1,0.3,14741.4,10920.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,rye/winter rye,2,0,0.1638,0.01,1,0.1,0.1,0.1,0.3,15373.7,11389.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,rye/winter rye,2,0,0.1703,0.01,1,0.1,0.1,0.1,0.3,15924.7,11797.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,rye/winter rye,2,0,0.176,0.02,1,0.2,0.2,0.2,0.6,16766.6,12421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,rye/winter rye,2,0,0.1847,0.03,1,0.3,0.3,0.3,0.8,13681.5,10135.5,7508.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,rye/winter rye,2,0,0.1973,0.02,1,0.2,0.2,0.2,0.6,14570,10793.7,7996.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,rye/winter rye,2,0,0.2094,0.01,1,0.1,0.1,0.1,0.4,15432.6,11432.7,8469.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,rye/winter rye,2,0,0.221,0.01,1,0.1,0.1,0.1,0.3,15872.3,11758.5,8710.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,rye/winter rye,2,0,0.227,0.01,1,0.1,0.1,0.1,0.2,16808.1,12451.8,9224.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,rye/winter rye,2,0,0.2397,0,1,0,0,0,0.1,17569.4,13015.8,9642.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,rye/winter rye,2,0,0.25,0.01,1,0.1,0.1,0.1,0.2,17955.3,13301.6,9854.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,rye/winter rye,2,0,0.2552,0.01,1,0.1,0.1,0.1,0.2,18322.4,13573.6,10055.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,rye/winter rye,2,0,0.2602,0.01,1,0.1,0.1,0.1,0.2,18685.2,13842.3,10254.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,rye/winter rye,2,0,0.2651,0.02,1,0.1,0.1,0.1,0.3,19312.5,14307.1,10598.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,rye/winter rye,2,0,0.2736,0.01,1,0.1,0.1,0.1,0.2,20300.8,15039.2,11141.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,rye/winter rye,2,0,0.287,0.01,1,0.1,0.1,0.1,0.2,21310.8,15787.4,11695.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,rye/winter rye,2,0,0.3007,0.03,1,0.2,0.2,0.2,0.5,21474.8,16613.7,12307.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,rye/winter rye,2,0,0.3158,0.02,1,0.1,0.2,0.1,0.4,21474.8,17254,12782.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,rye/winter rye,2,0,0.3276,0.02,1,0.1,0.1,0.1,0.4,20552.5,15225.7,11279.5,8356.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,rye/winter rye,2,0,0.3399,0.03,1,0.1,0.2,0.2,0.4,21235.6,15731.7,11654.3,8633.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,rye/winter rye,2,0,0.3508,0.04,1,0.2,0.2,0.2,0.6,21474.8,16130.7,11949.9,8852.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,rye/winter rye,2,0,0.3594,0.01,1,0.1,0.1,0.1,0.2,21474.8,16730.3,12394.1,9181.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,rye/winter rye,2,0,0.3723,0.02,1,0.1,0.1,0.1,0.3,21474.8,17346.7,12850.8,9520.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,rye/winter rye,2,0,0.3856,0.03,1,0.1,0.2,0.1,0.4,21474.8,17734.5,13138,9732.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,rye/winter rye,2,0,0.394,0.02,1,0.1,0.1,0.1,0.2,21474.8,18439,13659.9,10119.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,rye/winter rye,2,0,0.4092,0,1,0,0,0,0,21474.8,18439,13659.9,10119.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,rye/winter rye,2,0,0.409,0,1,0,0,0,0,21474.8,18439,13659.9,10119.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,rye/winter rye,2,0,0.4089,0,1,0,0,0,0,21474.8,18439,13659.9,10119.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,rye/winter rye,2,0,0.4088,0.01,1,0.1,0.1,0.1,0.2,21474.8,18792.2,13921.6,10313.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,rye/winter rye,2,0,0.4164,0.01,1,0.1,0.1,0.1,0.2,21474.8,19245.9,14257.7,10562.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,rye/winter rye,2,0,0.4262,0.01,1,0,0.1,0,0.1,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,rye/winter rye,2,0,0.4364,0,1,0,0,0,0,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,rye/winter rye,2,0,0.4363,0,1,0,0,0,0,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,rye/winter rye,2,0,0.4361,0,1,0,0,0,0,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,rye/winter rye,2,0,0.436,0,1,0,0,0,0,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,rye/winter rye,2,0,0.4359,0,1,0,0,0,0,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,rye/winter rye,2,0,0.4357,0,1,0,0,0,0,21474.8,19721.7,14610.2,10823.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,rye/winter rye,2,0,0.4356,0.03,1,0.1,0.1,0.1,0.3,21474.8,20391.3,15106.3,11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,rye/winter rye,2,0,0.45,0.02,1,0.1,0.1,0.1,0.2,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,rye/winter rye,2,0,0.4537,0,1,0,0,0,0,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,rye/winter rye,2,0,0.4535,0,1,0,0,0,0,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,rye/winter rye,2,0,0.4534,0,1,0,0,0,0,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,rye/winter rye,2,0,0.4532,0,1,0,0,0,0,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,rye/winter rye,2,0,0.4531,0,1,0,0,0,0,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,rye/winter rye,2,0,0.4529,0,1,0,0,0,0,21474.8,20560,15231.2,11283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,rye/winter rye,2,0,0.4528,0,1,0,0,0,0,21474.8,21145.5,15665,11604.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,rye/winter rye,2,0,0.4654,0.02,1,0.1,0.1,0.1,0.2,21474.8,21474.8,15983.8,11841.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,rye/winter rye,2,0,0.4747,0.01,1,0,0.1,0.1,0.2,21474.8,19686.2,14583.9,10804,8003.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,rye/winter rye,2,0,0.4814,0.01,1,0,0.1,0.1,0.1,21474.8,19886.7,14732.4,10914.1,8085.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,rye/winter rye,2,0,0.4862,0,1,0,0,0,0,21474.8,20441.5,15143.5,11218.6,8310.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,rye/winter rye,2,0,0.4996,0,1,0,0,0,0,21474.8,20441.5,15143.5,11218.6,8310.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,rye/winter rye,2,0,0.4994,0,1,0,0,0,0,21474.8,20441.5,15143.5,11218.6,8310.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,rye/winter rye,2,0,0.4993,0,1,0,0,0,0,21474.8,20978.5,15541.3,11513.3,8529.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,rye/winter rye,2,0,0.5122,0.02,1,0.1,0.1,0.1,0.2,21474.8,21289.4,15771.6,11683.9,8655.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,rye/winter rye,2,0,0.5197,0.01,1,0,0.1,0.1,0.1,21474.8,21474.8,15993.3,11848.1,8777.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,rye/winter rye,2,0,0.5269,0.02,1,0.1,0.1,0.1,0.2,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,rye/winter rye,2,0,0.5369,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,rye/winter rye,2,0,0.5367,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,rye/winter rye,2,0,0.5366,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,rye/winter rye,2,0,0.5364,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,rye/winter rye,2,0,0.5362,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,rye/winter rye,2,0,0.536,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,rye/winter rye,2,0,0.5358,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,rye/winter rye,2,0,0.5356,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,rye/winter rye,2,0,0.5355,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,rye/winter rye,2,0,0.5353,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,rye/winter rye,2,0,0.5352,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,rye/winter rye,2,0,0.535,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,rye/winter rye,2,0,0.5348,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,rye/winter rye,2,0,0.5346,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,rye/winter rye,2,0,0.5345,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,rye/winter rye,2,0,0.5343,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,rye/winter rye,2,0,0.5341,0,1,0,0,0,0,21474.8,21474.8,16303.3,12077.8,8947.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
