"daily"
Date,Crop,Stage,Yield,LAI,Tra,TraDef,Act_Ev,Pot_ET,Act_ET,ET0,rootDensity_1,rootDensity_2,rootDensity_3,rootDensity_4,rootDensity_5,rootDensity_6,rootDensity_7,rootDensity_8,rootDensity_9,rootDensity_10,rootDensity_11,rootDensity_12,rootDensity_13,rootDensity_14,rootDensity_15,rootDensity_16,rootDensity_17,rootDensity_18,rootDensity_19,rootDensity_20
2020-08-01,,0,0,0,0,0,0.3,4.1,0.3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,,0,0,0,0,0,0.2,2.2,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,,0,0,0,0,0,0.6,1.8,0.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,,0,0,0,0,0,1.8,2.6,1.8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,,0,0,0,0,0,1.8,3.6,1.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,,0,0,0,0,0,0.9,4.3,0.9,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,,0,0,0,0,0,0.4,4.4,0.4,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,,0,0,0,0,0,0.4,4.5,0.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,,0,0,0,0,0,0.3,3.9,0.3,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,,0,0,0,0,0,0.2,3.1,0.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,,0,0,0,0,0,0.3,4.4,0.3,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,,0,0,0,0,0,0.3,4.5,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,,0,0,0,0,0,0.3,4.2,0.3,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,,0,0,0,0,0,0.1,2.1,0.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,,0,0,0,0,0,1.1,3.3,1.1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,,0,0,0,0,0,3.1,4.3,3.1,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,,0,0,0,0,0,2.9,4,2.9,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,,0,0,0,0,0,1.4,1.9,1.4,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,,0,0,0,0,0,1.9,2.9,1.9,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,,0,0,0,0,0,1.8,3.4,1.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,,0,0,0,0,0,1.1,4.7,1.1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,,0,0,0,0,0,0.1,2,0.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,,0,0,0,0,0,2,2.9,2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,,0,0,0,0,0,1.7,2.7,1.7,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,,0,0,0,0,0,1,2.8,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,,0,0,0,0,0,0.3,1.9,0.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,,0,0,0,0,0,1.8,2.5,1.8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,,0,0,0,0,0,1.3,1.8,1.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,,0,0,0,0,0,1.9,2.6,1.9,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,,0,0,0,0,0,1.1,1.6,1.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,,0,0,0,0,0,1.3,1.6,1.3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,,0,0,0,0,0,1.4,1.5,1.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,,0,0,0,0,0,1.3,1.4,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,,0,0,0,0,0,2.4,2.6,2.4,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,,0,0,0,0,0,1.3,1.5,1.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,,0,0,0,0,0,0.9,1,0.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,,0,0,0,0,0,2,2.2,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,,0,0,0,0,0,1.7,1.9,1.7,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,,0,0,0,0,0,2,2.3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,,0,0,0,0,0,2.1,2.3,2.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,,0,0,0,0,0,1.8,2,1.8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,,0,0,0,0,0,1.3,1.4,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,,0,0,0,0,0,2.2,2.6,2.2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,,0,0,0,0,0,2,2.4,2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,,0,0,0,0,0,2.1,2.5,2.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,,0,0,0,0,0,2.5,2.9,2.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,,0,0,0,0,0,2.3,2.8,2.3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,rye/winter rye,1,0,0.106,0,1,0.7,1.1,0.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,rye/winter rye,1,0,0.106,0,1,0.5,0.9,0.5,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,rye/winter rye,1,0,0.106,0,1,0.5,1,0.5,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,rye/winter rye,1,0,0.106,0,1,0.5,1.2,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,rye/winter rye,1,0,0.106,0,1,0.4,1.1,0.4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,rye/winter rye,1,0,0.106,0,1,0.4,1.2,0.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,rye/winter rye,1,0,0.106,0,1,0.3,1.2,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,rye/winter rye,1,0,0.106,0,1,0.2,1,0.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,rye/winter rye,1,0,0.106,0,1,0.1,0.4,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,rye/winter rye,1,0,0.106,0,1,0,0.2,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,rye/winter rye,1,0,0.106,0,1,0.3,0.4,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,rye/winter rye,1,0,0.106,0,1,0.7,0.7,0.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,rye/winter rye,1,0,0.106,0,1,0.8,0.8,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,rye/winter rye,1,0,0.106,0,1,0.5,0.5,0.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,rye/winter rye,1,0,0.106,0,1,0.6,0.6,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,rye/winter rye,1,0,0.106,0,1,0.4,0.5,0.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,rye/winter rye,1,0,0.106,0,1,0,0.3,0.8,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,rye/winter rye,1,0,0.106,0,1,0.5,0.5,0.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,rye/winter rye,1,0,0.106,0,1,0.7,0.7,0.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,rye/winter rye,1,0,0.106,0,1,0.2,0.3,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,rye/winter rye,1,0,0.106,0,1,0.3,0.3,0.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,rye/winter rye,1,0,0.106,0,1,0.2,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,rye/winter rye,1,0,0.106,0,1,0.4,0.4,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,rye/winter rye,2,0,0.106,0.02,1,0.3,0.3,0.3,0.8,17105.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,rye/winter rye,2,0,0.1131,0.01,1,0.1,0.1,0.1,0.3,17661.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,rye/winter rye,2,0,0.1164,0.01,1,0.1,0.1,0.1,0.3,10609.3,7859.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,rye/winter rye,2,0,0.1212,0.01,1,0.1,0.1,0.1,0.3,11014.6,8159.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,rye/winter rye,2,0,0.1254,0.01,1,0.2,0.2,0.2,0.6,11633.4,8618.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,rye/winter rye,2,0,0.1317,0.02,1,0.3,0.3,0.3,0.8,12534.1,9285.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,rye/winter rye,2,0,0.141,0.02,1,0.2,0.2,0.2,0.6,13392.1,9921.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,rye/winter rye,2,0,0.1498,0.01,1,0.1,0.1,0.1,0.4,10816.4,8013.01,5936.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,rye/winter rye,2,0,0.1584,0.01,1,0.1,0.1,0.1,0.3,11144.2,8255.85,6116.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,rye/winter rye,2,0,0.1629,0.01,1,0.1,0.1,0.1,0.2,11835.6,8768.03,6495.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,rye/winter rye,2,0,0.1722,0,1,0,0,0,0.1,12398.7,9185.16,6804.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,rye/winter rye,2,0,0.1799,0.01,1,0.1,0.1,0.1,0.2,12688.8,9400.06,6963.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,rye/winter rye,2,0,0.1838,0.01,1,0.1,0.1,0.1,0.2,12965.4,9605.03,7115.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,rye/winter rye,2,0,0.1875,0.01,1,0.1,0.1,0.1,0.2,13239.4,9807.97,7265.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,rye/winter rye,2,0,0.1912,0.01,1,0.1,0.1,0.1,0.3,13709.1,10155.9,7523.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,rye/winter rye,2,0,0.1976,0.01,1,0.1,0.1,0.1,0.2,14447.3,10702.8,7928.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,rye/winter rye,2,0,0.2076,0.01,1,0.1,0.1,0.1,0.2,15206.2,11265.1,8345.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,rye/winter rye,2,0,0.2179,0.02,1,0.2,0.2,0.2,0.5,13626.4,10094.6,7478.3,5540.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,rye/winter rye,2,0,0.2292,0.02,1,0.1,0.2,0.1,0.4,14182.1,10506.4,7783.3,5766.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,rye/winter rye,2,0,0.2381,0.02,1,0.1,0.1,0.1,0.4,14770.5,10942.2,8106.2,6005.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,rye/winter rye,2,0,0.2475,0.02,1,0.2,0.2,0.2,0.4,15292.4,11328.9,8392.63,6217.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,rye/winter rye,2,0,0.2558,0.03,1,0.2,0.2,0.2,0.6,15706.2,11635.5,8619.77,6385.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,rye/winter rye,2,0,0.2624,0.01,1,0.1,0.1,0.1,0.2,16320.9,12090.8,8957.1,6635.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,rye/winter rye,2,0,0.2722,0.02,1,0.1,0.1,0.1,0.3,16954.4,12560.1,9304.77,6893.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,rye/winter rye,2,0,0.2823,0.02,1,0.1,0.2,0.1,0.4,17359.6,12860.3,9527.17,7057.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,rye/winter rye,2,0,0.2888,0.01,1,0.1,0.1,0.1,0.2,18089.6,13401.1,9927.77,7354.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,rye/winter rye,2,0,0.3004,0,1,0,0,0,0,16271.8,12054.5,8930.18,6615.64,4900.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,rye/winter rye,2,0,0.3003,0,1,0,0,0,0,16271.8,12054.5,8930.18,6615.64,4900.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,rye/winter rye,2,0,0.3002,0,1,0,0,0,0,16271.8,12054.5,8930.18,6615.64,4900.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,rye/winter rye,2,0,0.3001,0.01,1,0.1,0.1,0.1,0.2,16605.8,12301.9,9113.48,6751.43,5001.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,rye/winter rye,2,0,0.306,0.01,1,0.1,0.1,0.1,0.2,17032.4,12617.9,9347.56,6924.85,5130.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,rye/winter rye,2,0,0.3136,0.01,1,0,0,0,0.1,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,rye/winter rye,2,0,0.3216,0,1,0,0,0,0,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,rye/winter rye,2,0,0.3215,0,1,0,0,0,0,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,rye/winter rye,2,0,0.3213,0,1,0,0,0,0,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,rye/winter rye,2,0,0.3212,0,1,0,0,0,0,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,rye/winter rye,2,0,0.3212,0,1,0,0,0,0,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,rye/winter rye,2,0,0.3211,0,1,0,0,0,0,17480.1,12949.6,9593.29,7106.88,5264.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,rye/winter rye,2,0,0.3209,0.02,1,0.1,0.1,0.1,0.3,18112.9,13418.4,9940.6,7364.17,5455.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,rye/winter rye,2,0,0.3322,0.01,1,0.1,0.1,0.1,0.2,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,rye/winter rye,2,0,0.3351,0,1,0,0,0,0,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,rye/winter rye,2,0,0.335,0,1,0,0,0,0,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,rye/winter rye,2,0,0.3349,0,1,0,0,0,0,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,rye/winter rye,2,0,0.3348,0,1,0,0,0,0,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,rye/winter rye,2,0,0.3347,0,1,0,0,0,0,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,rye/winter rye,2,0,0.3346,0,1,0,0,0,0,18278.6,13541.1,10031.5,7431.54,5505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,rye/winter rye,2,0,0.3345,0,1,0,0,0,0,18833.4,13952.1,10336,7657.07,5672.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,rye/winter rye,2,0,0.3443,0.01,1,0.1,0.1,0.1,0.2,19244.3,14256.5,10561.5,7824.14,5796.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,rye/winter rye,2,0,0.3516,0.01,1,0,0.1,0.1,0.2,19544.3,14478.8,10726.1,7946.12,5886.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,rye/winter rye,2,0,0.357,0.01,1,0,0.1,0,0.1,19762.2,14640.2,10845.7,8034.7,5952.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,rye/winter rye,2,0,0.3608,0,1,0,0,0,0,18941.5,14032.2,10395.3,7701.03,5705.06,4226.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,rye/winter rye,2,0,0.3713,0,1,0,0,0,0,18941.5,14032.2,10395.3,7701.03,5705.06,4226.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,rye/winter rye,2,0,0.3712,0,1,0,0,0,0,18941.5,14032.2,10395.3,7701.03,5705.06,4226.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,rye/winter rye,2,0,0.3711,0,1,0,0,0,0,19473.1,14426.1,10687.1,7917.19,5865.19,4345.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,rye/winter rye,2,0,0.3812,0.01,1,0.1,0.1,0.1,0.2,19787.7,14659.1,10859.7,8045.08,5959.94,4415.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,rye/winter rye,2,0,0.3873,0.01,1,0,0.1,0.1,0.1,20091.3,14884,11026.3,8168.51,6051.38,4482.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,rye/winter rye,2,0,0.3931,0.02,1,0.1,0.1,0.1,0.2,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,rye/winter rye,2,0,0.4011,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,rye/winter rye,2,0,0.401,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,rye/winter rye,2,0,0.4009,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,rye/winter rye,2,0,0.4007,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,rye/winter rye,2,0,0.4006,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,rye/winter rye,2,0,0.4005,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,rye/winter rye,2,0,0.4003,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,rye/winter rye,2,0,0.4002,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,rye/winter rye,2,0,0.4001,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,rye/winter rye,2,0,0.3999,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,rye/winter rye,2,0,0.3998,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,rye/winter rye,2,0,0.3997,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,rye/winter rye,2,0,0.3996,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,rye/winter rye,2,0,0.3994,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,rye/winter rye,2,0,0.3993,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,rye/winter rye,2,0,0.3992,0,1,0,0,0,0,20513.4,15196.7,11258,8340.13,6178.52,4577.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
